,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
7574,7627.0,268.6961701762977,0.1311131506490101,0.01311131506490101,1083.79,5531.5,0.8128414154052734,-1,87750__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
7575,7590.0,244.5297685052196,0.13175230566534915,0.013175230566534914,1063.07,5531.5,0.7569797039031982,-1,87750__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
7576,7628.605625713117,257.8862979381683,0.13108555469552416,0.013108555469552415,1076.04,5531.5,0.7247617244720459,-1,87750__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
7577,8371.0,868.6072950730763,0.1194600406164138,0.01194600406164138,1697.45,5531.5,0.5948178768157959,-1,87750__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
7578,8684.0,1048.5172950730764,0.11515430677107324,0.011515430677107323,1876.86,5531.5,0.5969893932342529,-1,87750__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
7579,7813.0,180.31960334649528,0.12799180852425446,0.012799180852425443,995.83,5521.6,1.937410831451416,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
7580,7931.0,210.14145969765042,0.12608750472828142,0.012608750472828143,1024.39,5521.6,0.7158842086791992,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
7581,7876.0,162.25764077652337,0.12696800406297612,0.012696800406297613,974.19,5521.6,0.7117915153503418,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
7582,7813.0,180.31960334649528,0.12799180852425446,0.012799180852425443,995.83,5521.6,0.7173223495483398,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
7583,7942.0,167.66441909003257,0.12591286829513976,0.012591286829513977,979.06,5521.6,0.7120428085327148,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
7584,7949.0,180.61476475440375,0.1258019876714052,0.01258019876714052,997.93,5521.6,0.804034948348999,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
7585,7883.0,170.0396227681156,0.12685525815045035,0.012685525815045031,985.95,5521.6,0.7184474468231201,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
7586,7901.790655267636,159.5563282024424,0.1265535931824974,0.01265535931824974,974.98,5521.6,0.7124564647674559,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
7587,7831.0,168.3015007087244,0.12769761205465455,0.012769761205465458,981.78,5521.6,0.7130167484283447,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
7588,8002.0,169.83308601541833,0.12496875781054735,0.012496875781054736,983.4,5521.6,0.7417089939117432,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
7589,7929.0,178.77421023804848,0.1261193088661874,0.01261193088661874,994.01,5521.6,0.7108230590820312,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
7590,8641.0,739.5666327922359,0.11572734637194768,0.011572734637194769,1565.66,5521.6,0.5901312828063965,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
7591,8653.0,863.7116327922361,0.11556685542586388,0.011556685542586386,1689.89,5521.6,0.5957098007202148,-1,87838__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
7592,7622.0,278.0923497199625,0.13119916032537393,0.013119916032537392,1114.65,5630.2,2.1374962329864498,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
7593,7578.643475535839,276.4339368510366,0.13194973523006326,0.013194973523006321,1111.9,5630.2,0.7302989959716797,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
7594,7623.0,258.88964107629414,0.13118194936376756,0.013118194936376757,1097.82,5630.2,0.7263147830963135,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
7595,7622.0,278.0923497199625,0.13119916032537393,0.013119916032537392,1114.65,5630.2,0.8223927021026611,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
7596,7658.735719270675,266.7851955696449,0.1305698533876591,0.013056985338765913,1105.01,5630.2,0.7270493507385254,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
7597,7565.199569964677,237.86019005545367,0.1321842194315925,0.013218421943159251,1067.62,5630.2,0.7265505790710449,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
7598,7618.652098334152,248.49562712704716,0.13125681381601004,0.013125681381601004,1082.69,5630.2,0.7297501564025879,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
7599,7710.0,258.89443327831987,0.1297016861219196,0.01297016861219196,1096.63,5630.2,0.7269799709320068,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
7600,7560.0,252.70818514447743,0.13227513227513227,0.013227513227513229,1090.25,5630.2,0.7272109985351562,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
7601,7726.718596381366,259.288582198138,0.12942104562580128,0.012942104562580128,1097.93,5630.2,0.7652263641357422,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
7602,7664.0,232.03659950219563,0.1304801670146138,0.013048016701461378,1065.38,5630.2,0.8166120052337646,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
7603,9185.0,1330.6843028425906,0.10887316276537834,0.010887316276537834,2173.98,5630.2,0.5847821235656738,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
7604,8773.0,1172.2543028425905,0.11398609369656902,0.0113986093696569,2013.82,5630.2,0.5977392196655273,-1,87892__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
7683,7107.9652502222925,384.1240652555015,0.1406872381612623,0.014068723816126229,1200.89,5478.2,2.2486417293548584,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
7684,7170.0,412.6089052344476,0.1394700139470014,0.013947001394700141,1232.47,5478.2,0.7364332675933838,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
7685,7094.0,369.32713957575805,0.14096419509444602,0.014096419509444603,1184.93,5478.2,0.8297317028045654,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
7686,7107.9652502222925,384.1240652555015,0.1406872381612623,0.014068723816126229,1200.89,5478.2,0.7410521507263184,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
7687,7241.0,375.1227307900178,0.1381024720342494,0.013810247203424941,1193.8,5478.2,0.7353365421295166,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
7688,7213.0,414.6759265207281,0.13863856924996534,0.013863856924996532,1231.08,5478.2,0.7352111339569092,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
7689,7227.0,437.6725520964153,0.1383700013837,0.013837000138370002,1256.62,5478.2,0.7395434379577637,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
7690,7198.0,379.9104150918876,0.13892747985551546,0.013892747985551542,1197.9,5478.2,0.7355148792266846,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
7691,7309.0,397.8770281765978,0.13681762210972773,0.013681762210972774,1219.08,5478.2,0.7361047267913818,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
7692,7174.0,380.47032824833497,0.13939224979091164,0.013939224979091162,1198.78,5478.2,0.8857588768005371,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
7693,7102.0,363.0539118304065,0.14080540692762605,0.014080540692762603,1177.52,5478.2,0.7353019714355469,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
7694,9018.0,1400.497028176598,0.11088933244621868,0.011088933244621868,2221.1,5478.2,0.5852384567260742,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
7695,8336.0,1010.4570281765981,0.1199616122840691,0.01199616122840691,1830.84,5478.2,0.6033635139465332,-1,88479__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
7722,7280.0,373.8232759339205,0.13736263736263735,0.013736263736263736,1196.69,5510.0,2.406501293182373,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
7723,7405.595869753675,422.902260098657,0.13503302334984987,0.013503302334984988,1247.77,5510.0,0.7394843101501465,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
7724,7151.0,328.18690945792594,0.13984058173682,0.013984058173682002,1150.91,5510.0,0.8339564800262451,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
7725,7280.0,373.8232759339205,0.13736263736263735,0.013736263736263736,1196.69,5510.0,0.7389078140258789,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
7726,7159.0,311.2090007492378,0.13968431345159935,0.01396843134515994,1133.78,5510.0,0.7420063018798828,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
7727,7214.0,403.6673995708053,0.1386193512614361,0.01386193512614361,1228.53,5510.0,0.7360897064208984,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
7728,7337.0,422.4897970306791,0.1362954886193267,0.013629548861932671,1247.93,5510.0,0.7396085262298584,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
7729,7170.0,323.10570657094064,0.1394700139470014,0.013947001394700141,1146.53,5510.0,0.7385680675506592,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
7730,7208.0,378.7254306282432,0.13873473917869036,0.013873473917869037,1203.27,5510.0,0.7345974445343018,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
7731,7253.0,367.7147970306791,0.13787398317937405,0.013787398317937405,1193.07,5510.0,0.8834903240203857,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
7732,7100.0,305.9759849418668,0.14084507042253522,0.014084507042253518,1125.26,5510.0,0.7399837970733643,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
7733,9002.0,1341.8097970306794,0.1110864252388358,0.011108642523883579,2164.78,5510.0,0.5857448577880859,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
7734,9181.0,1278.8897970306793,0.10892059688487092,0.010892059688487093,2104.94,5510.0,0.5908663272857666,-1,23171__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
7826,7510.0,258.6735778092009,0.13315579227696406,0.013315579227696404,1086.33,5559.3,2.1070868968963623,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
7827,7532.435863274552,292.23174406540403,0.1327591788568211,0.013275917885682113,1118.76,5559.3,0.7289915084838867,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
7828,7588.352491605297,229.2997436411244,0.131780910429011,0.0131780910429011,1050.0,5559.3,0.7280092239379883,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
7829,7510.0,258.6735778092009,0.13315579227696406,0.013315579227696404,1086.33,5559.3,0.7279062271118164,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
7830,7512.0,271.6319766830308,0.13312034078807242,0.013312034078807242,1096.43,5559.3,0.818795919418335,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
7831,7450.746417621776,265.19571761569307,0.13421474090634702,0.013421474090634702,1089.08,5559.3,0.7309465408325195,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
7832,7616.0,272.0642670602628,0.13130252100840334,0.013130252100840336,1094.26,5559.3,0.7289383411407471,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
7833,7611.0,299.8695160161052,0.1313887793982394,0.013138877939823941,1126.49,5559.3,0.7283968925476074,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
7834,7461.0,291.92783613966924,0.13403029084573115,0.013403029084573113,1119.02,5559.3,0.7287125587463379,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
7835,7541.35516768576,302.4537267874703,0.1326021620470732,0.01326021620470732,1127.82,5559.3,0.7830913066864014,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
7836,7503.35516768576,286.3191095537516,0.13327371257949228,0.013327371257949227,1108.42,5559.3,0.8133997917175293,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
7837,9326.0,1236.4895626136424,0.1072271070126528,0.01072271070126528,2069.97,5559.3,0.5852470397949219,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
7838,8895.0,1190.8395626136419,0.11242270938729623,0.011242270938729624,2024.32,5559.3,0.5906286239624023,-1,56722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
7943,7538.823773071909,250.7652872990714,0.13264668734822027,0.013264668734822028,1087.88,5653.9,2.325714588165283,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
7944,7567.0,255.87766931102047,0.13215276860050218,0.013215276860050218,1093.93,5653.9,0.7303423881530762,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
7945,7604.0,234.77701295661583,0.1315097317201473,0.013150973172014729,1071.59,5653.9,0.7328877449035645,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
7946,7538.823773071909,250.7652872990714,0.13264668734822027,0.013264668734822028,1087.88,5653.9,0.729806661605835,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
7947,7589.0,238.79212891774228,0.13176966662274345,0.013176966662274343,1079.15,5653.9,0.8197133541107178,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
7948,7551.0,224.90355322435985,0.13243279035889285,0.013243279035889286,1060.69,5653.9,0.7292993068695068,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
7949,7587.0,234.42478974924597,0.13180440226703571,0.013180440226703572,1073.41,5653.9,0.7287189960479736,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
7950,7546.0,201.71228743854203,0.13252054068380598,0.0132520540683806,1036.56,5653.9,0.7299249172210693,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
7951,7603.0,215.46793387566345,0.1315270288044193,0.013152702880441932,1056.12,5653.9,0.7316334247589111,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
7952,7553.7099639701955,223.39472148316293,0.1323852788589734,0.013238527885897338,1060.99,5653.9,0.7667727470397949,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
7953,7698.0,218.7810515223744,0.12990387113535984,0.012990387113535985,1059.27,5653.9,0.7250072956085205,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
7954,9201.0,1137.9594977282275,0.10868383871318336,0.010868383871318336,1985.29,5653.9,0.5901923179626465,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
7955,9013.0,1249.3944977282276,0.11095084877399312,0.011095084877399313,2097.09,5653.9,0.6778817176818848,-1,24993__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
7969,7332.5515861529675,305.5841803262645,0.13637817453455536,0.013637817453455535,1130.75,5559.0,2.215545892715454,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
7970,7232.0587906845585,291.84969101924037,0.1382732122266589,0.013827321222665891,1121.53,5559.0,0.7412605285644531,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
7971,7399.0,228.51596461364673,0.13515339910798754,0.013515339910798757,1051.32,5559.0,0.7295448780059814,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
7972,7332.5515861529675,305.5841803262645,0.13637817453455536,0.013637817453455535,1130.75,5559.0,0.7375283241271973,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
7973,7322.160314315305,262.6654109192125,0.1365717161429714,0.013657171614297137,1088.83,5559.0,0.7326028347015381,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
7974,7345.0,251.15986929519784,0.13614703880190607,0.013614703880190605,1079.49,5559.0,0.8229603767395021,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
7975,7349.0,292.042007271156,0.13607293509320995,0.013607293509320995,1120.48,5559.0,0.734440803527832,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
7976,7163.0,256.9591456219881,0.13960631020522127,0.013960631020522129,1079.72,5559.0,0.732684850692749,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
7977,7324.0,269.6902298333814,0.1365374112506827,0.013653741125068269,1095.27,5559.0,0.7333352565765381,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
7978,7244.972404446745,236.27891802017362,0.13802675071422366,0.01380267507142236,1063.02,5559.0,0.7744946479797363,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
7979,7290.0,251.96762656836063,0.13717421124828533,0.013717421124828532,1075.68,5559.0,0.7325913906097412,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
7980,8958.0,1112.7875339997645,0.11163206072784104,0.011163206072784105,1944.06,5559.0,0.58487868309021,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
7981,8735.0,1063.0075339997643,0.11448196908986835,0.011448196908986834,1896.46,5559.0,0.6822633743286133,-1,25219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
8151,7438.0,330.35597828853236,0.13444474321054048,0.013444474321054048,1149.25,5506.3,2.327267646789551,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
8152,7590.0,316.107163060381,0.13175230566534915,0.013175230566534914,1134.5,5506.3,0.7321457862854004,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
8153,7446.0,294.4242854727746,0.13430029546064998,0.013430029546065002,1114.9,5506.3,0.7320191860198975,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
8154,7438.0,330.35597828853236,0.13444474321054048,0.013444474321054048,1149.25,5506.3,0.7360129356384277,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
8155,7354.0,316.25147009511466,0.13598041881968995,0.013598041881968996,1132.78,5506.3,0.7321670055389404,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
8156,7459.0,305.9476163809564,0.1340662287169862,0.01340662287169862,1122.06,5506.3,0.7324626445770264,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
8157,7433.036427974249,327.80209966907546,0.1345345216171009,0.013453452161710091,1147.01,5506.3,0.822890043258667,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
8158,7495.0,306.85621727346285,0.133422281521014,0.0133422281521014,1124.37,5506.3,0.7319271564483643,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
8159,7484.0,335.80604927395274,0.13361838588989844,0.013361838588989846,1156.77,5506.3,0.7301931381225586,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
8160,7456.0,343.2605393063331,0.13412017167381973,0.013412017167381976,1163.37,5506.3,0.7837026119232178,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
8161,7413.0,273.2192021072704,0.13489815189531906,0.013489815189531905,1087.28,5506.3,0.7299149036407471,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
8162,9816.0,1648.3318404815839,0.10187449062754686,0.010187449062754686,2471.52,5506.3,0.5803194046020508,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
8163,8617.0,1006.7318404815835,0.1160496692584426,0.011604966925844262,1831.9,5506.3,0.5955228805541992,-1,59654__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
8294,7335.0,402.0582524769604,0.136332651670075,0.013633265167007498,1229.61,5555.8,2.254413366317749,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
8295,7268.0,372.12091771624426,0.1375894331315355,0.01375894331315355,1198.09,5555.8,0.8333971500396729,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
8296,7317.0,288.8304572920053,0.13666803334700015,0.013666803334700014,1115.43,5555.8,0.7343895435333252,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
8297,7335.0,402.0582524769604,0.136332651670075,0.013633265167007498,1229.61,5555.8,0.7350010871887207,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
8298,7377.0,276.752238108697,0.13555645926528398,0.0135556459265284,1106.82,5555.8,0.7361292839050293,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
8299,7347.0,352.6146569460338,0.13610997686130394,0.013610997686130392,1182.51,5555.8,0.7369792461395264,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
8300,7362.0,359.35425265086286,0.1358326541700625,0.013583265417006248,1188.53,5555.8,0.7340369224548341,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
8301,7255.0,296.7046228858202,0.13783597518952448,0.013783597518952449,1117.54,5555.8,0.7366900444030762,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
8302,7347.6322135226455,290.28386189820617,0.13609826552825974,0.013609826552825978,1117.87,5555.8,0.8254332542419434,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
8303,7336.0,314.63397544275574,0.13631406761177753,0.013631406761177751,1138.94,5555.8,0.7745254039764404,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
8304,7314.0,308.74848225422136,0.13672409078479628,0.013672409078479627,1135.73,5555.8,0.7364637851715088,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
8305,8944.0,1336.6298135782679,0.11180679785330948,0.011180679785330949,2169.58,5555.8,0.5877394676208496,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
8306,9013.0,1131.1798135782678,0.11095084877399312,0.011095084877399313,1961.58,5555.8,0.5929763317108154,-1,28577__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
8424,7291.0,275.44312796544557,0.1371553970648745,0.01371553970648745,1083.09,5445.6,2.6688852310180664,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
8425,7405.0,283.504097017906,0.1350438892640108,0.01350438892640108,1093.83,5445.6,0.7296335697174072,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
8426,7332.0,246.4281150297438,0.13638843426077468,0.013638843426077468,1053.92,5445.6,0.7305366992950441,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
8427,7291.0,275.44312796544557,0.1371553970648745,0.01371553970648745,1083.09,5445.6,0.7321584224700928,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
8428,7386.0,226.64592779249364,0.13539128080151638,0.013539128080151638,1034.49,5445.6,0.7298166751861572,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SRPT_LQT
8429,7321.0,251.2445138334966,0.13659336156262805,0.013659336156262806,1055.9,5445.6,0.7334084510803223,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LRPT_LQT
8430,7389.0,229.9026544013936,0.13533631073216945,0.013533631073216944,1034.16,5445.6,0.7317862510681152,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LTPO_LQT
8431,7407.086366224142,215.283465411606,0.13500585122916056,0.013500585122916057,1023.52,5445.6,0.8214342594146729,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MTPO_LQT
8432,7396.0,219.2667700364704,0.1352082206598161,0.013520822065981609,1027.85,5445.6,0.7310905456542969,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,EDD_LQT
8433,7381.0,224.74330157861905,0.13548299688389107,0.013548299688389108,1031.31,5445.6,0.7747659683227539,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LUDM_LQT
8434,7400.764895588625,210.63536660751342,0.13512116843436955,0.013512116843436957,1014.96,5445.6,0.7316699028015137,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,SPT_LQT
8435,8682.0,1098.454919450889,0.1151808339092375,0.01151808339092375,1914.82,5445.6,0.5907092094421387,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitFalse
8436,8853.0,1216.0099194508894,0.11295606009262395,0.011295606009262396,2030.12,5445.6,0.5919225215911865,-1,62842__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,RandomNowaitTrue
8463,7242.530640324222,294.68637634626214,0.13807328538346833,0.013807328538346831,1117.15,5537.4,2.33184552192688,-1,30488__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,dqn
8464,7349.377618009308,339.54916008973737,0.13606594353643586,0.013606594353643586,1161.97,5537.4,0.734827995300293,-1,30488__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LPT_LQT
8465,7410.0,270.764718737426,0.1349527665317139,0.01349527665317139,1091.62,5537.4,0.7395687103271484,-1,30488__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,LOR_LQT
8466,7242.530640324222,294.68637634626214,0.13807328538346833,0.013807328538346831,1117.15,5537.4,0.7343626022338867,-1,30488__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,MOR_LQT
