,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
721,14020.720301256342,86.3964781471075,0.071323011836303,0.007132301183630301,775.88,5565.0,56.00151515007019,-1,51054__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
722,13441.277333758968,109.90373722211771,0.07439769116945535,0.0074397691169455354,817.03,5597.4,70.48251914978027,-1,18705__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
723,13082.795214967195,133.60080540592546,0.07643626484774167,0.007643626484774168,828.7,5549.7,90.38526201248169,-1,51943__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
724,11802.107637824774,101.55589092767579,0.08473062868831013,0.008473062868831014,786.7,5484.5,83.60244035720825,-1,85124__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
725,11837.121487286842,96.01597751070993,0.0844799980361786,0.008447999803617861,796.91,5548.3,81.74095845222473,-1,85513__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
726,10380.864364793904,116.78818555056998,0.09633109198415515,0.009633109198415516,845.75,5536.0,102.20950937271118,-1,85935__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
727,10603.779042386612,155.15432110086272,0.09430600128526709,0.00943060012852671,903.18,5524.2,146.79905366897583,-1,86366__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
728,10227.665776813823,160.20645357725186,0.09777402017447674,0.009777402017447673,918.43,5596.3,172.8939516544342,-1,86688__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
729,11491.536075034013,112.71268125705389,0.0870205683096235,0.008702056830962349,828.27,5497.0,130.5364170074463,-1,54217__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
730,12543.52892114624,93.06743881052054,0.07972238165881464,0.007972238165881464,807.87,5634.2,111.66143441200256,-1,21911__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
