,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
0,7032.0,705.0272559230924,0.1422070534698521,0.01422070534698521,1529.95,5519.0,119.58429718017578,-1,65537__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
1,7478.0,338.613662871047,0.1337255950788981,0.013372559507889811,1164.52,5560.0,108.83042931556702,-1,100__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
2,7081.0,555.5131796061586,0.14122299110295156,0.014122299110295156,1394.29,5601.5,109.83541083335876,-1,32971__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
3,7160.0,461.37016150790566,0.13966480446927373,0.013966480446927373,1290.9,5548.0,102.88098049163818,-1,321__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
4,7014.0,698.3077787285868,0.142571998859424,0.014257199885942401,1518.47,5492.1,116.4450273513794,-1,65965__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
5,7224.0,587.07963871785,0.13842746400885936,0.013842746400885935,1415.83,5536.7,110.23516774177551,-1,524__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
6,7335.0,647.9855955374575,0.136332651670075,0.013633265167007498,1484.35,5595.9,107.54097652435303,-1,619__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
7,7269.0,820.9874164650666,0.13757050488375291,0.013757050488375293,1654.05,5576.0,99.36555933952332,-1,66253__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
8,7265.0,618.3705675156222,0.13764624913971094,0.013764624913971095,1442.45,5522.0,94.91799354553223,-1,826__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
9,7550.0,554.8433768160614,0.13245033112582782,0.013245033112582781,1399.18,5651.4,101.61089491844177,-1,66444__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
10,7107.0,573.2598188644486,0.14070634585619812,0.014070634585619812,1421.99,5665.3,118.38662648200989,-1,66550__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
11,7002.0,782.7147410747925,0.14281633818908884,0.014281633818908884,1595.68,5437.9,127.09288191795349,-1,66636__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
12,7444.578856038782,230.67377257651304,0.13432593291544423,0.013432593291544424,1061.4,5655.0,93.52526473999023,-1,1217__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
13,7106.0,700.5916262497333,0.14072614691809737,0.014072614691809739,1525.15,5505.2,122.80177402496338,-1,1309__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
14,7007.0,622.5483132822787,0.14271442842871415,0.014271442842871414,1437.59,5458.0,95.68989253044128,-1,66932__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
15,7487.0,347.1319631312271,0.1335648457326032,0.013356484573260318,1192.44,5659.3,89.17068910598755,-1,1480__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
16,7136.0,462.53697944068284,0.14013452914798205,0.014013452914798207,1282.13,5482.0,124.36012196540833,-1,1588__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
17,7354.0,886.6995746187473,0.13598041881968997,0.013598041881968996,1720.84,5573.4,129.19301915168762,-1,67221__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
18,7113.0,754.7434132039192,0.14058765640376775,0.014058765640376775,1587.58,5563.2,110.84582304954529,-1,67316__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
19,7290.0,941.3354481111979,0.13717421124828533,0.013717421124828532,1768.01,5519.6,132.07393145561218,-1,67404__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
20,7382.0,471.88584894457495,0.135464643727987,0.0135464643727987,1318.28,5648.5,125.31067228317261,-1,1983__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
21,7400.0,240.77797975363166,0.13513513513513514,0.013513513513513514,1073.6,5607.5,92.37247014045715,-1,2090__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
22,7383.0,674.9850827434674,0.13544629554381687,0.013544629554381687,1514.15,5609.2,91.06945443153381,-1,67722__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
23,7152.0,424.6555967754207,0.13982102908277405,0.013982102908277404,1248.26,5504.5,111.65523600578308,-1,67820__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
24,7222.0,551.2080846509945,0.13846579894765992,0.013846579894765993,1391.75,5606.7,111.02265954017639,-1,35127__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
25,7128.0,619.5927352184337,0.14029180695847362,0.014029180695847363,1450.21,5545.6,121.8499162197113,-1,2445__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
26,7240.0,641.153053476037,0.13812154696132597,0.013812154696132596,1461.65,5477.1,109.69099402427673,-1,68074__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
27,7139.0,642.6431169260227,0.14007564084605686,0.014007564084605687,1473.79,5548.3,105.31834411621094,-1,68155__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
28,7179.0,825.0901984587713,0.1392951664577239,0.013929516645772392,1656.35,5549.5,99.84476327896118,-1,2711__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
29,7213.0,384.39582904638183,0.13863856924996534,0.013863856924996533,1221.87,5608.9,104.89656829833984,-1,68373__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
30,7209.0,646.7301072212981,0.13871549452073798,0.013871549452073797,1481.06,5569.4,114.14229941368103,-1,2921__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
31,7225.0,474.4255136875061,0.1384083044982699,0.01384083044982699,1318.29,5637.2,92.2560715675354,-1,3016__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
32,7727.547053651399,236.28399709876368,0.1294071706140544,0.012940717061405439,1061.9,5586.7,82.28207802772522,-1,3122__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
33,7308.0,637.8184255469916,0.13683634373289547,0.013683634373289545,1472.98,5574.2,110.49227523803711,-1,3243__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
34,7022.0,582.3307680158297,0.14240956992309883,0.014240956992309883,1423.78,5615.0,116.08989906311035,-1,36141__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
35,7048.0,488.47998374586297,0.14188422247446084,0.014188422247446084,1313.24,5511.4,103.87027049064636,-1,3472__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
36,7130.0,671.3441036771712,0.1402524544179523,0.014025245441795231,1507.39,5583.4,111.70391917228699,-1,3547__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
37,7312.0,342.8059802611676,0.13676148796498905,0.013676148796498906,1167.17,5546.5,100.85435700416565,-1,36432__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
38,7198.0,694.88876456067,0.13892747985551543,0.013892747985551542,1527.9,5572.6,103.624094247818,-1,69287__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
39,7183.0,295.22652592353035,0.13921759710427398,0.013921759710427398,1115.56,5498.0,83.84346961975098,-1,69375__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
40,7193.0,791.8442005431527,0.13902405116085081,0.013902405116085082,1623.91,5552.0,129.22679114341736,-1,69485__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
41,7842.0,253.5432048690609,0.12751849018107625,0.012751849018107626,1082.49,5609.7,89.73630428314209,-1,4043__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
42,7383.0,783.1541107948099,0.13544629554381687,0.013544629554381687,1639.16,5709.5,132.3613224029541,-1,69683__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
43,7211.0,551.7192393408579,0.13867702121758424,0.013867702121758425,1369.73,5477.0,103.19038462638855,-1,4251__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
44,7245.0,539.905825735605,0.13802622498274672,0.013802622498274672,1355.99,5451.2,110.61993670463562,-1,4340__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
45,7041.0,529.1550080342207,0.142025280499929,0.0142025280499929,1355.54,5513.6,131.7524528503418,-1,4449__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
46,7107.0,553.0320318882962,0.14070634585619812,0.014070634585619812,1381.58,5549.4,121.56569004058838,-1,70067__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
47,7120.0,825.6811152546201,0.1404494382022472,0.014044943820224719,1647.91,5493.6,100.40738725662231,-1,70157__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
48,7158.0,380.95153730199854,0.13970382788488406,0.013970382788488405,1216.58,5581.8,116.77692151069641,-1,4696__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
49,6957.0,574.6843952888703,0.14374011786689664,0.014374011786689666,1397.02,5490.7,137.84745335578918,-1,4784__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
50,7336.0,525.4563741601116,0.13631406761177753,0.013631406761177753,1357.95,5565.1,119.34063482284546,-1,4902__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
51,7146.0,597.0431186791019,0.1399384270920795,0.013993842709207949,1431.04,5566.2,111.47503232955933,-1,4998__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
52,7193.0,671.3768087883377,0.13902405116085081,0.013902405116085082,1486.64,5468.5,102.52999806404114,-1,5116__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
53,6932.0,591.5179391898931,0.14425851125216388,0.014425851125216388,1406.55,5444.8,101.57485604286194,-1,70738__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
54,7184.0,568.3800104075567,0.13919821826280623,0.013919821826280624,1397.37,5542.0,97.09930443763733,-1,70830__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
55,7132.0,530.9844030451444,0.14021312394840157,0.014021312394840156,1358.41,5526.6,115.51334261894226,-1,5388__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
56,7477.0,609.6468631419943,0.13374348000534975,0.013374348000534974,1452.55,5626.3,131.57890272140503,-1,5498__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
57,7374.0,398.7659149825047,0.13561160835367508,0.013561160835367507,1237.48,5605.1,113.2937822341919,-1,5580__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
58,7179.0,642.8952324615741,0.1392951664577239,0.013929516645772392,1478.29,5597.1,103.14450359344482,-1,71192__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
59,7282.0,954.7085863218608,0.137324910738808,0.013732491073880802,1782.33,5526.8,118.45652961730957,-1,71267__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
60,6944.0,382.96307881039144,0.14400921658986174,0.014400921658986175,1210.31,5533.9,92.33097219467163,-1,71366__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
61,7520.0,692.4341388821372,0.13297872340425532,0.013297872340425532,1550.35,5722.4,102.6446750164032,-1,38700__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
62,7311.0,631.9567100246095,0.1367801942278758,0.01367801942278758,1461.96,5545.9,115.59093689918518,-1,6012__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
63,6981.0,602.4863337714313,0.14324595330181922,0.014324595330181922,1424.22,5498.0,123.23670315742493,-1,71659__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
64,7254.0,659.3798865081807,0.13785497656465398,0.013785497656465398,1494.38,5580.2,109.06776142120361,-1,6244__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
65,6996.0,716.9144021127047,0.1429388221841052,0.01429388221841052,1524.64,5397.2,115.0900399684906,-1,39126__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
66,7202.0,264.6481957110714,0.13885031935573452,0.013885031935573451,1085.96,5505.7,90.27189922332764,-1,71997__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
67,7148.0,802.9283216627275,0.13989927252378287,0.013989927252378288,1631.49,5539.7,102.55577564239502,-1,6564__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
68,7085.0,347.70245825828135,0.14114326040931546,0.014114326040931546,1170.99,5522.4,123.3564977645874,-1,72210__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
69,7194.0,685.6803105786236,0.13900472616068946,0.013900472616068946,1510.4,5514.1,122.69210958480835,-1,72334__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
70,7345.0,691.6914595538442,0.13614703880190607,0.013614703880190605,1532.45,5610.2,111.1824586391449,-1,6895__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
71,7155.909331435394,328.5952531637033,0.13974464371803483,0.013974464371803483,1156.61,5547.7,118.87842559814453,-1,6982__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
72,7191.0,763.7453393496548,0.13906271728549577,0.013906271728549576,1601.33,5593.0,105.79028582572937,-1,39846__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
73,7296.0,305.24166446871294,0.13706140350877194,0.013706140350877192,1140.21,5602.8,112.81208610534668,-1,7188__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
74,7354.0,713.7695470042669,0.13598041881968997,0.013598041881968996,1564.16,5679.9,108.66386032104492,-1,72812__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
75,7106.0,595.0997813231447,0.14072614691809737,0.014072614691809739,1423.98,5535.9,102.23057532310486,-1,72894__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
76,7287.0,742.7853213250646,0.13723068478111705,0.013723068478111706,1577.48,5571.4,113.57253074645996,-1,72989__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,sim_search_LPT_LQT_LOR_LQT_MOR_LQT_SRPT_LQT_LRPT_LQT_LTPO_LQT_MTPO_LQT_EDD_LQT_LUDM_LQT_SPT_LQT
