,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
1497,7257.0,606.5495763040842,0.13779798814937302,0.013779798814937303,1430.07,5511.9,43.782567501068115,-1,63703__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1498,6980.0,794.9616365945119,0.14326647564469913,0.014326647564469915,1609.72,5449.7,29.401480674743652,-1,64402__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1499,7032.0,620.9143075932164,0.1422070534698521,0.01422070534698521,1442.87,5495.4,26.88815951347351,-1,65019__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1500,7360.0,647.6620282557249,0.1358695652173913,0.01358695652173913,1486.89,5611.6,46.77348756790161,-1,38__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1501,7175.0,345.9778528064901,0.13937282229965156,0.013937282229965157,1160.08,5452.1,53.614643812179565,-1,65635__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1502,7232.0,352.69309424263514,0.13827433628318583,0.013827433628318585,1179.05,5535.3,50.81817603111267,-1,65728__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1503,7212.0,460.47570866247986,0.1386577925679423,0.013865779256794232,1285.58,5514.8,47.115622758865356,-1,33044__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1504,7413.681799526694,270.29357660530667,0.13488574598168515,0.013488574598168514,1086.2,5481.6,46.96035695075989,-1,382__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1505,7201.0,428.0170247650552,0.13886960144424385,0.013886960144424386,1252.91,5516.0,53.79559135437012,-1,472__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1506,7097.0,504.5936227287027,0.1409046075806679,0.014090460758066789,1338.55,5563.7,44.009408473968506,-1,545__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
