,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
3396,11122.613553577099,104.2912741480087,0.08990692656748774,0.008990692656748773,843.36,5657.9,15.614679098129272,-1,6471__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3399,11353.93668208396,111.33265829668535,0.08807517850420625,0.008807517850420624,828.09,5510.8,14.206695079803467,-1,6514__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3402,11384.524286851465,83.08191071573852,0.08783854070696202,0.008783854070696201,788.82,5453.2,14.327786684036255,-1,39344__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3405,12485.91511330072,61.38528718655478,0.08009024496208067,0.00800902449620807,755.56,5511.4,13.326011419296265,-1,72157__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3408,11186.440480415406,111.63870326627395,0.08939394097262164,0.008939394097262162,838.8,5587.6,15.554869413375854,-1,6684__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3411,9494.049543315723,183.67555691701054,0.1053291322567459,0.01053291322567459,958.78,5548.553767223389,18.319390296936035,-1,72281__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3414,12696.795355991024,84.28297395692911,0.07876003132775916,0.007876003132775916,790.66,5587.4,13.017159223556519,-1,6802__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3417,11306.467621537502,117.29693161371807,0.08844495323146874,0.008844495323146875,833.74,5592.8,14.537888288497925,-1,72387__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3420,9594.442043475136,141.9226839935931,0.10422700929024496,0.010422700929024495,901.61,5528.7,17.892616748809818,-1,6900__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3423,11123.713360388116,109.00972581658907,0.08989803742705478,0.008989803742705476,820.5,5508.0,15.12326169013977,-1,6943__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3426,10521.061865306336,105.04377625587357,0.09504744034416752,0.009504744034416751,829.3,5466.4,15.221123695373535,-1,72528__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3429,9699.467268083126,172.94306140620102,0.10309844575594168,0.010309844575594168,944.1,5657.5,18.22204113006592,-1,7048__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3432,10761.582889095753,118.23926500786692,0.09292313317711437,0.00929231331771144,859.45,5593.0,15.73064422607422,-1,39846__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3435,10466.077171395857,110.37060591379276,0.0955467825837396,0.00955467825837396,833.61,5475.774046948768,16.186190128326412,-1,72689__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3438,10964.442246821478,109.96523890797891,0.09120390964619232,0.00912039096461923,835.02,5473.6,15.304250955581665,-1,7187__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3441,15078.517254930684,79.99235401927538,0.0663195182320065,0.00663195182320065,749.95,5576.8,12.211233854293823,-1,72780__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3444,11489.61530810844,97.48562576857321,0.08703511590107643,0.008703511590107642,829.9,5601.9,14.381143808364868,-1,7280__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3447,11971.087243702526,112.42526887070845,0.0835346012974767,0.008353460129747671,837.56,5588.2,14.756476879119873,-1,7317__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3450,13051.09259728568,78.53206250342707,0.07662193740070286,0.007662193740070286,765.92,5549.6,13.278127670288086,-1,72900__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3453,9819.843815974493,101.62677711609449,0.10183461353766583,0.010183461353766585,843.41,5469.403614023713,16.796186447143555,-1,7411__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3456,11568.937094414248,98.13587367150446,0.0864383643751355,0.00864383643751355,795.47,5447.3,13.415798664093018,-1,7461__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3459,10831.542275956159,115.13431923191924,0.0923229559118094,0.00923229559118094,851.8,5620.0,15.700525045394896,-1,73042__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3462,12239.256652470154,77.46333589056655,0.08170430839018132,0.008170430839018134,787.93,5559.2,13.596908807754517,-1,73100__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3465,9401.588389423128,171.6762142744824,0.10636500542025527,0.010636500542025529,938.28,5505.4,18.481127500534054,-1,7612__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3468,12149.450964886146,71.48964489448359,0.08230824610018674,0.008230824610018674,753.85,5436.4,13.241200923919678,-1,7659__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3471,11427.33767316493,106.29921975645284,0.08750944695966431,0.00875094469596643,809.26,5454.2,14.545938491821287,-1,40551__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3474,11351.925352306826,114.19629806824301,0.08809078363053101,0.008809078363053101,814.6,5547.8,13.840358018875122,-1,73543__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3477,10923.94249246162,119.86392053341162,0.09154204177567564,0.009154204177567564,856.13,5583.2,15.574965715408325,-1,8272__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3480,11492.154211762134,91.09939607626673,0.08701588767200039,0.008701588767200041,787.29,5530.1,14.672327041625975,-1,8503__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3483,11791.906494156978,104.99481738125738,0.08480392890628087,0.008480392890628087,809.65,5560.1,14.293554544448853,-1,41436__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3486,10540.74992372784,149.190405130595,0.0948699103228834,0.00948699103228834,878.5,5472.6,16.415273904800415,-1,41677__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3489,11659.591038590324,93.30456285103485,0.08576630146719989,0.008576630146719989,795.54,5493.1,14.92295742034912,-1,41963__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3492,9922.955802504574,139.56649353627307,0.10077642387035504,0.010077642387035504,905.67,5600.2,17.88961625099182,-1,9519__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3495,11424.654871035964,99.79586873223784,0.08752999642336873,0.008752999642336872,811.74,5550.4,15.350972652435305,-1,75304__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3498,10329.86609978379,104.63964105551763,0.09680667593754487,0.009680667593754487,854.64,5599.0,17.061055898666382,-1,9943__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3501,12597.9865674234,79.52768409665418,0.07937776363294889,0.007937776363294891,779.41,5556.9,14.206647396087645,-1,42999__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3504,10826.518799587886,115.89248104956907,0.09236579352155794,0.009236579352155794,824.78,5436.6,15.361505031585693,-1,75983__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3507,11925.922246104317,125.36811221550377,0.08385095754977412,0.008385095754977414,849.91,5620.4,15.364744901657104,-1,43415__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3510,12663.794404075496,76.5924527977655,0.07896527439502471,0.00789652743950247,784.02,5576.9,14.511823654174805,-1,43652__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3513,13320.938406085537,95.83947835323211,0.07506978634051488,0.007506978634051488,778.22,5533.8,13.886516094207765,-1,11136__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3516,9771.565904317296,122.71848884784706,0.1023377429771187,0.01023377429771187,889.85,5573.780352718771,17.717590808868405,-1,11363__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3519,13464.18922323787,84.24467754964131,0.0742710892887704,0.007427108928877038,753.24,5392.9,13.248222827911375,-1,11644__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3522,13008.8820070888,64.92615782714603,0.07687055655167603,0.0076870556551676015,745.0,5533.1,12.928256273269653,-1,77456__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3525,11182.04193810938,127.29032497599695,0.0894291047677001,0.008942910476770009,859.09,5616.304558687401,15.616257667541506,-1,44976__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3528,11505.86724122022,89.95815905441357,0.08691217958933689,0.00869121795893369,799.54,5558.4,14.20580768585205,-1,77964__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3531,12312.16018791116,109.28128367854582,0.08122051571273918,0.008122051571273917,809.22,5517.9,13.882070541381836,-1,45354__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3534,15911.0840060954,81.07059617373494,0.0628492690766329,0.00628492690766329,728.72,5509.6,11.649587631225586,-1,78378__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3537,11167.75863780067,96.44426578472529,0.08954348248673608,0.008954348248673607,825.26,5652.2,15.490872621536255,-1,78613__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3540,9249.156691762293,163.97897507610563,0.10811796505627852,0.01081179650562785,908.22,5517.4,18.68417835235596,-1,78784__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3543,10747.236214522165,109.41170541429331,0.0930471779013058,0.00930471779013058,853.9,5575.8,16.05924415588379,-1,13524__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3546,11071.128419525445,120.7783462051492,0.09032502940137194,0.009032502940137192,864.27,5584.5,15.699095487594604,-1,13739__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3549,9967.38878101098,152.57607999418036,0.10032717916101704,0.010032717916101705,905.92,5525.3,16.789368391036987,-1,46814__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3552,11914.422678510136,106.21445686658754,0.08393188885296851,0.00839318888529685,826.28,5542.9,15.02799940109253,-1,14322__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3555,10453.259286545257,114.9570542947276,0.09566394294716617,0.009566394294716616,850.22,5467.3,15.68269658088684,-1,47247__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3558,14615.970061677268,107.91538665367676,0.06841831200940789,0.006841831200940788,762.68,5439.4,12.368042945861815,-1,47492__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3561,10289.764646719828,145.53132307237328,0.097183952629935,0.0097183952629935,906.13,5575.3,17.170244693756107,-1,80457__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3564,10047.114737568394,160.31037012704314,0.09953106201333382,0.009953106201333382,923.86,5594.4,17.254497051239017,-1,47898__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3567,9986.279905894931,123.01246309285892,0.10013738944065616,0.010013738944065615,881.09,5562.8,16.420994997024536,-1,15295__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3570,11695.876276026716,126.09394136270993,0.08550022045374411,0.008550022045374412,845.18,5540.9,15.11899471282959,-1,15529__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3573,11603.5419357173,85.49518930356894,0.08618058223427989,0.008618058223427991,786.52,5485.17734787653,13.75818157196045,-1,81284__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3576,11889.093318936464,103.48727098035887,0.084110703244901,0.0084110703244901,818.9,5556.6,13.390132188796995,-1,48711__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3579,14106.007588883293,59.69628423847124,0.0708917809450268,0.00708917809450268,740.23,5594.0550230457175,12.141587257385256,-1,16159__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3582,11911.223171397549,92.80967433304414,0.08395443403338314,0.008395443403338313,805.08,5584.2,13.881669282913208,-1,82010__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3585,12755.670489929047,89.30972333283842,0.0783965061491301,0.00783965061491301,774.56,5505.9,12.871945142745972,-1,16654__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3588,13299.817612941824,89.14454673232348,0.07518900101509039,0.007518900101509041,776.97,5570.8,13.060418367385864,-1,49627__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3591,11140.06337816075,88.81405007019188,0.08976609612117864,0.008976609612117865,820.35,5589.6,15.454283475875854,-1,82624__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3594,13084.728888308071,76.56307648730399,0.07642496902580498,0.0076424969025804985,768.26,5552.1,13.204705953598022,-1,50091__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3597,12161.637461912993,70.20929661420678,0.08222576960805922,0.008222576960805923,770.74,5551.1,13.892467260360718,-1,17618__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3600,11168.023136220734,119.7638615175578,0.08954136177930595,0.008954136177930595,852.89,5564.4,15.40961503982544,-1,50671__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3603,12640.768483089441,80.86964016966361,0.07910911439741812,0.007910911439741812,776.74,5574.8,14.294445991516113,-1,18150__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3606,13305.692098665439,81.80907328684842,0.07515580494308148,0.007515580494308146,765.66,5511.5,13.270180702209473,-1,83893__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3609,11031.447924014576,137.86614560345714,0.09064993162167592,0.009064993162167592,880.47,5628.7,15.25982403755188,-1,51365__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3612,11245.677390067072,124.31661368022793,0.08892305597200098,0.008892305597200095,851.46,5506.6,15.423729181289673,-1,51649__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3615,13123.493259696414,102.04604233114298,0.07619922380507498,0.007619922380507498,794.41,5549.7,12.669135808944702,-1,51943__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3618,13033.498203841831,83.48714244718245,0.07672537214185783,0.007672537214185781,784.67,5629.5,13.11529541015625,-1,52199__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3621,12244.330066718821,117.52176343441559,0.08167045436957708,0.008167045436957706,840.39,5611.0,13.857781410217285,-1,52404__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3624,12418.271522283923,122.63924806432637,0.08052650469153888,0.008052650469153887,830.43,5604.3,14.218008756637573,-1,85463__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3627,13375.612361512669,81.43548228484418,0.07476293219123377,0.0074762932191233785,768.55,5548.5,12.235499143600464,-1,20155__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3630,10327.325976503053,124.89435045950954,0.09683048664051283,0.009683048664051284,851.23,5536.0,16.082654476165768,-1,85935__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3633,9994.956023802017,183.36475826983158,0.10005046521651492,0.010005046521651493,941.1,5569.0,17.765001058578488,-1,86172__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3636,10466.870002800364,127.88797602212551,0.09553954522531134,0.009553954522531136,863.24,5552.6,16.034735441207886,-1,53637__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3639,10383.244677717534,97.31224538755173,0.09630900850733126,0.009630900850733126,840.03,5615.537880085561,15.937596082687378,-1,86635__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3642,12508.526608737631,97.88554702631308,0.07994546690266989,0.007994546690266988,804.78,5558.8,13.884541034698485,-1,86833__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3645,11449.808547998564,88.52512764793003,0.0873377048889434,0.008733770488894338,801.08,5497.0,14.717695474624634,-1,54217__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3648,10762.850785951176,118.1851194174653,0.09291218654683077,0.009291218654683079,848.04,5487.6,15.886005401611328,-1,87286__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3651,14038.164621165644,82.39602027454636,0.07123438333899279,0.00712343833389928,770.17,5584.4,12.457346200942993,-1,87478__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3654,14939.478260583322,81.45155092925864,0.06693674186992353,0.006693674186992353,751.16,5563.4,11.890087127685547,-1,54951__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3657,10526.462175950466,118.57437540284133,0.09499867888041948,0.009499867888041948,844.75,5458.6,15.688096761703491,-1,55147__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3660,12603.41990580238,74.26757407931788,0.07934354385349159,0.007934354385349158,764.85,5545.4,13.805200576782227,-1,88158__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3663,12242.511121126285,83.23726349140514,0.08168258865408344,0.008168258865408343,778.67,5557.3,13.359127283096313,-1,88303__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3666,10612.789099597745,93.7858567053715,0.09422593727391634,0.009422593727391631,830.22,5503.7,15.7292218208313,-1,23019__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3669,11720.584839986743,97.5026157977317,0.08531997452792049,0.00853199745279205,793.46,5511.4,14.660061359405518,-1,23320__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3672,12385.264770182373,72.08511524526425,0.08074110796625909,0.00807411079662591,755.0,5486.6,13.780462265014648,-1,89100__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3675,12365.999393448321,94.73158667085444,0.08086689706048457,0.008086689706048457,794.57,5525.6,13.17881178855896,-1,23797__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3678,11599.31983077987,129.24254517563384,0.08621195161343921,0.00862119516134392,838.27,5530.4,14.105669260025024,-1,56827__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3681,11998.06458967775,103.160542224653,0.083346775850859,0.0083346775850859,811.64,5589.236526618454,13.103433609008787,-1,57138__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3684,13153.361887468309,66.86760430331138,0.07602619076060978,0.007602619076060978,754.96,5563.9,12.633187294006348,-1,24635__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3687,9580.890783525663,140.52672133123093,0.10437442849463427,0.010437442849463428,882.72,5498.1,17.5645112991333,-1,57773__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3690,11467.938400390429,81.89949597133251,0.08719963127513439,0.008719963127513438,765.52,5431.1,15.140287399291992,-1,58110__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3693,10428.652661599212,144.50113468342815,0.09588966402939457,0.009588966402939459,907.35,5666.0,16.336855173110962,-1,58377__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3696,10446.807854679066,132.88355445147855,0.0957230202671054,0.009572302026710541,870.21,5513.4,16.235129356384274,-1,58726__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3699,12133.889169368334,98.82668182479756,0.08241380698650785,0.008241380698650784,793.5,5583.1,13.971788883209227,-1,26244__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3702,9954.718373893887,129.5235712016805,0.10045487601361844,0.010045487601361845,880.23,5618.5,16.617794513702393,-1,26594__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3705,11093.457582921188,109.94164976038256,0.09014322113058232,0.009014322113058231,843.76,5611.4,15.214173555374146,-1,26896__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3708,13322.37324111608,81.03556375893695,0.07506170123756609,0.0075061701237566095,786.35,5594.5,12.665727376937866,-1,60067__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
3711,11247.537427680762,87.77673312047831,0.08890835051048145,0.008890835051048145,807.93,5555.9,14.7735116481781,-1,27682__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
