,wip_size,ave_utilization,cmax_rel_flow_time,flow_time_rel_d_ave,seed,t
1787,180,0.977843660440755,0.6814946580140769,0.0929227066901483,4467,10119.0
1788,180,0.9735357282311596,0.6666368389084125,0.0959055355901256,487,10244.0
1789,180,0.9616184971098266,0.6769931492185828,0.0908142755990094,8452,10380.0
1790,180,0.976179104477612,0.6735069098949696,0.0945125120685543,2953,10050.0
1791,180,0.9670830486971798,0.6733331164676924,0.093365478401109,9391,10247.0
1792,180,0.9600498179727918,0.6761634838517383,0.0920087011119257,9428,10438.0
1793,180,0.9715373352855052,0.6852974350631744,0.0906501861334935,4973,10245.0
1794,180,0.9682550271609645,0.6829468322797209,0.0934515270226341,4087,10493.0
1795,180,0.9638216438618312,0.6765524830159793,0.0926199310758398,6893,10451.0
1796,180,0.9708486727378416,0.6785033046997783,0.0927517535889368,8669,10322.0
1797,180,0.9760668633235006,0.6809619796787938,0.0924438732237187,9787,10170.0
1798,180,0.969007825330886,0.6726403246063183,0.0949915309562083,3278,10351.0
1799,180,0.9744870305845916,0.6814976125951736,0.0935205500560581,1694,10332.0
1800,182,0.9695006747638328,0.6850129338561959,0.0893417700459364,1270,10374.0
1801,182,0.9744130100076984,0.669594743209062,0.0952999647039769,6223,10392.0
1802,182,0.9743000096218608,0.6733341228193532,0.0948709346173188,8470,10393.0
1803,182,0.9800467426234296,0.6945677751988006,0.0896273836294093,9695,10269.0
1804,182,0.9726322852760736,0.6885612949167397,0.0909702738938982,1793,10432.0
1805,182,0.9754353355507728,0.6590052483224075,0.0952390382544934,9349,10222.0
1806,182,0.9710902291686644,0.6735587262483418,0.09373457172269,3984,10429.0
1807,182,0.969320162696107,0.6721728784482998,0.0938339258098327,4467,10326.0
1808,182,0.9659480693685926,0.6661633853355613,0.0935201996702988,487,10437.0
1809,182,0.973052448900887,0.6884696965202172,0.0905600839880718,8452,10372.0
1810,182,0.9755071892850108,0.6691099918399505,0.0942687540720294,2953,10154.0
1811,182,0.9714618294693956,0.680027800311048,0.0915744706628074,9391,10309.0
1812,182,0.9641735655152728,0.6782192971173845,0.0910581585709228,9428,10509.0
1813,182,0.9675420875420876,0.6777191062905349,0.090135184317473,4973,10395.0
1814,182,0.9743621360144172,0.6828659815949961,0.0927549416609617,4087,10543.0
1815,182,0.9740574162679424,0.6883642673116358,0.0915564964396743,6893,10450.0
1816,182,0.9768653124097432,0.6864656475708752,0.0911721269161347,8669,10387.0
1817,182,0.9734347741810429,0.6783195482555824,0.0918170372732661,9787,10318.0
1818,182,0.9700659466692152,0.6732184474227865,0.0942618025871264,3278,10463.0
1819,182,0.9667806267806268,0.6822485207100591,0.0911740944381109,1694,10530.0
1820,184,0.9787902138316316,0.6832325806370557,0.0898573318108874,1270,10382.0
1821,184,0.9784779910245394,0.6782430182788869,0.0920616776326877,6223,10473.0
1822,184,0.9743306336350644,0.6777269714356733,0.0932279775024793,8470,10495.0
1823,184,0.9716836978321076,0.67956114818152,0.0907923695569366,9695,10471.0
1824,184,0.9716886318384376,0.6797348102283362,0.0911593005294865,1793,10547.0
1825,184,0.9742468134414832,0.6681434413152636,0.0936914734264096,9349,10356.0
1826,184,0.9722317188983856,0.674281555803295,0.0924544976603458,3984,10530.0
1827,184,0.972331636084158,0.6720756911869744,0.0927404264124505,4467,10409.0
1828,184,0.97867859203693,0.6670189501325506,0.0941668148188279,487,10398.0
1829,184,0.9749904361132364,0.6932840723861482,0.0881282994194133,8452,10456.0
1830,184,0.9709437246180622,0.6619372882210993,0.0921692427060304,2953,10342.0
1831,184,0.9755542702911124,0.6818797621143159,0.0912068405460508,9391,10374.0
1832,184,0.9731628481794848,0.6899213431595829,0.0893972657351451,9428,10519.0
1833,184,0.9640546437719382,0.674016676084688,0.0895665631580122,4973,10541.0
1834,184,0.9742189698846048,0.6876144674637069,0.0910613054733513,4087,10659.0
1835,184,0.9609703655230438,0.6776737484300759,0.0908794834219463,6893,10697.0
1836,184,0.9710810299129118,0.6832093821510298,0.091079518725519,8669,10564.0
1837,184,0.9705348615090736,0.675495722768988,0.0910696171325706,9787,10470.0
1838,184,0.97326685660019,0.6886039886039886,0.0899615194937511,3278,10530.0
1839,184,0.9756139186498528,0.6799517480759004,0.0907877869397695,1694,10547.0
1840,186,0.9707459867799813,0.6721663772883731,0.0903192768794013,1270,10590.0
1841,186,0.9730376066772952,0.6680466773356567,0.0944147689126775,6223,10663.0
1842,186,0.9774895872775464,0.6724491374642222,0.0927187173705378,8470,10564.0
1843,186,0.976947129050597,0.6796689223471303,0.0914902001318628,9695,10554.0
1844,186,0.9791025035427492,0.6968966025162407,0.0878078436257041,1793,10585.0
1845,186,0.9768634580422928,0.6636268793540362,0.0935362342639869,9349,10451.0
1846,186,0.9739359698681732,0.6776233724156087,0.0908319058963303,3984,10620.0
1847,186,0.9668524466276214,0.6755899961198499,0.0903227302476134,4467,10586.0
1848,186,0.975033225745206,0.663558451792557,0.0941350605257034,487,10534.0
1849,186,0.9696220383602858,0.6823569374855937,0.0895757280735533,8452,10636.0
1850,186,0.9739534438164577,0.6610379604193126,0.0926317140724829,2953,10439.0
1851,186,0.9707969639468692,0.6734819734345351,0.091857817176973,9391,10540.0
1852,186,0.973328939935982,0.6913764898577308,0.0874653246980508,9428,10622.0
1853,186,0.9655645312793536,0.6768911136294312,0.0886150626574923,4973,10646.0
1854,186,0.9787887271369916,0.6783269515587184,0.0925133116115694,4087,10716.0
1855,186,0.9692443864716296,0.6908850104541415,0.0890939729954533,6893,10733.0
1856,186,0.9777610110346128,0.6805854297677975,0.0926044868632556,8669,10603.0
1857,186,0.973749052312358,0.6840011983663088,0.0894126213762352,9787,10552.0
1858,186,0.972632664541534,0.6912266694087735,0.0898044906928612,3278,10666.0
1859,186,0.9728420461984476,0.6823688293718432,0.0900050368565028,1694,10693.0
1860,188,0.9652359717577108,0.6769323671497585,0.0868155795609222,1270,10764.0
1861,188,0.9760402122312204,0.677074235375435,0.0921053457000189,6223,10743.0
1862,188,0.9734912787986196,0.6688032237386557,0.0931317025889306,8470,10721.0
1863,188,0.9740147898530376,0.6810248336490069,0.089519496456489,9695,10683.0
1864,188,0.9700676489667316,0.6940372887571795,0.086688956433633,1793,10791.0
1865,188,0.9685134754437036,0.6536634146049075,0.0932845839482566,9349,10649.0
1866,188,0.9712321129901504,0.6772894779503928,0.0901637488424814,3984,10762.0
1867,188,0.9780538497874351,0.6844219539894874,0.0894184598953097,4467,10585.0
1868,188,0.9790476190476188,0.670093893887869,0.0913542753515965,487,10605.0
1869,188,0.9780508395084888,0.6854178183755866,0.089241788317711,8452,10661.0
1870,188,0.973985974222896,0.6656658816317972,0.0919059743118336,2953,10552.0
1871,188,0.972524682651622,0.6845182006421991,0.0892815054595796,9391,10635.0
1872,188,0.9772064323111443,0.6955702270882732,0.0863475690824367,9428,10696.0
1873,188,0.9669858683525474,0.6803318088666989,0.0885208093041057,4973,10756.0
1874,188,0.9693961573650504,0.6701660469914933,0.0919035323669733,4087,10930.0
1875,188,0.9618925831202044,0.6823679055340915,0.0870702476010839,6893,10948.0
1876,188,0.968533924939915,0.6774701738237688,0.0888518808708706,8669,10818.0
1877,188,0.9747957554699972,0.6781887421254218,0.0899893405386335,9787,10649.0
1878,188,0.9802881466928618,0.6955878284097989,0.089129648310737,3278,10689.0
1879,188,0.974538197345215,0.6809310510318349,0.0890110756989554,1694,10773.0
1880,190,0.9696519250300064,0.6844981996122241,0.0849340655869909,1270,10831.0
1881,190,0.9692230255330831,0.6613945176843454,0.09276279821764,6223,10927.0
1882,190,0.9714509298471736,0.6607787651784589,0.0926461295274428,8470,10862.0
1883,190,0.9786652996551404,0.675181382480341,0.0902904274593862,9695,10729.0
1884,190,0.9690945784790388,0.6858501634326161,0.0881980878815661,1793,10901.0
1885,190,0.9778163725122044,0.6609131964345712,0.0926059981078623,9349,10652.0
1886,190,0.97113297774508,0.674262606119861,0.0887536720382971,3984,10874.0
1887,190,0.9740654423417544,0.6733010161275287,0.0894692632843315,4467,10727.0
1888,190,0.9742480505012996,0.6594572673793656,0.0916909520379582,487,10772.0
1889,190,0.9720842183027056,0.6796380090497738,0.088386542702225,8452,10829.0
1890,190,0.9623299713148884,0.6566776894118335,0.0901101482209317,2953,10807.0
1891,190,0.9859107176492748,0.6836003410296319,0.0891090620244648,9391,10618.0
1892,190,0.9793515516442798,0.6930947563443114,0.0859068231945696,9428,10795.0
1893,190,0.9645107946715664,0.6757754514904625,0.0883480109093987,4973,10885.0
1894,190,0.9730947406667272,0.6766540294782738,0.0909040848205098,4087,11009.0
1895,190,0.9787895511405444,0.6909637504356919,0.0867723066611956,6893,10872.0
1896,190,0.9688661114670084,0.6738922899818413,0.089192934474634,8669,10927.0
1897,190,0.9755274653778232,0.6760391544899986,0.0893355223115895,9787,10759.0
1898,190,0.9762255127379748,0.6871860281624691,0.0887408815518177,3278,10873.0
1899,190,0.9740322876536416,0.6823407583350231,0.0880563937942791,1694,10902.0
1900,192,0.9791435954226652,0.6872418904577334,0.0859782954904011,1270,10836.0
1901,192,0.978322061780296,0.6737104353256564,0.0903689151718024,6223,10942.0
1902,192,0.976669414674361,0.672821535983634,0.0903278829339275,8470,10917.0
1903,192,0.9843149986086632,0.6765446734996754,0.0897035251053462,9695,10781.0
1904,192,0.9729843122947828,0.6937947487230938,0.085118132661323,1793,10964.0
1905,192,0.9710820035052116,0.6619349191341511,0.089868196492242,9349,10841.0
1906,192,0.9647995656501674,0.6654214927759178,0.088275858097875,3984,11051.0
1907,192,0.9607818181818182,0.6707438446969697,0.0861530892207328,4467,11000.0
1908,192,0.9752114748069144,0.6690098420068653,0.0902544734732028,487,10876.0
1909,192,0.966875681570338,0.6763913501151096,0.0864945999790052,8452,11004.0
1910,192,0.9755524605385332,0.6686682722067472,0.0893029590627474,2953,10770.0
1911,192,0.976002951212764,0.6785190714439423,0.0872693911016784,9391,10843.0
1912,192,0.9644992323670188,0.6767150388331978,0.0857510423410898,9428,11073.0
1913,192,0.9699780461031832,0.6777169853030857,0.0870676352895807,4973,10932.0
1914,192,0.9689911377674336,0.6708702593023603,0.0905705385356298,4087,11171.0
1915,192,0.9735499049859742,0.6862232490272373,0.0860964327164859,6893,11051.0
1916,192,0.9755713375216244,0.6692421431606421,0.08953101331154,8669,10983.0
1917,192,0.9785207046020474,0.6795023286913215,0.0880550778549787,9787,10843.0
1918,192,0.976768781911014,0.6875394139010454,0.0873205167008975,3278,10968.0
1919,192,0.9798081315669256,0.6814788906654484,0.0884809859995747,1694,10945.0
1920,194,0.9706010137581464,0.6716040408489291,0.0868695038909713,1270,11048.0
1921,194,0.9721038914352476,0.673377842880557,0.0881728279348478,6223,11127.0
1922,194,0.9729285262492092,0.6680998305541039,0.0910479358265926,8470,11067.0
1923,194,0.970609546236754,0.6742054217784321,0.0865085595195128,9695,11041.0
1924,194,0.9646879756468798,0.6849001239624033,0.0844518269532599,1793,11169.0
1925,194,0.9787488500459982,0.6694875710126235,0.0892647391356334,9349,10870.0
1926,194,0.9718902328940242,0.669684319064627,0.0880227199448859,3984,11078.0
1927,194,0.9766752105455878,0.6778751599617979,0.0864505884129835,4467,10924.0
1928,194,0.9729278256922378,0.6576683154648535,0.090789410820275,487,11015.0
1929,194,0.9788629737609328,0.6848404954765411,0.0865212303973106,8452,10976.0
1930,194,0.974963262307127,0.6711716104744087,0.0872715580359406,2953,10888.0
1931,194,0.9742802478134112,0.6760589176760542,0.0862704741895097,9391,10976.0
1932,194,0.977953968829286,0.6833082358392216,0.0857430810443451,9428,11036.0
1933,194,0.9737536390101892,0.6782172414051831,0.0860681900587121,4973,10992.0
1934,194,0.9747100802854594,0.6785243293451171,0.0888414739499877,4087,11210.0
1935,194,0.9755158801363718,0.6840935955943698,0.0858249409492676,6893,11146.0
1936,194,0.968554303095366,0.6757668321242204,0.0879720199110877,8669,11178.0
1937,194,0.9692363373145132,0.6726878747514095,0.0875248329865081,9787,11052.0
1938,194,0.9740750742641102,0.6751097141446566,0.0881660799327999,3278,11109.0
1939,194,0.9746134483998562,0.6730835529754557,0.088327530061259,1694,11124.0
1940,196,0.973214125258334,0.6861747484509124,0.0825329835182753,1270,11129.0
1941,196,0.9760164417835762,0.673355411327251,0.0891843347279636,6223,11191.0
1942,196,0.9754527523758294,0.6792438330899869,0.0880607702469108,8470,11154.0
1943,196,0.9775126536514824,0.6740684071893399,0.0863037443862187,9695,11064.0
1944,196,0.977880556802874,0.6866522181391641,0.0852167016037929,1793,11135.0
1945,196,0.9735893487908704,0.6579109589674109,0.0891885731247689,9349,11041.0
1946,196,0.9758911735655922,0.6705030849549122,0.0878526889177951,3984,11137.0
1947,196,0.974598012646793,0.6763831277768559,0.0858679023898925,4467,11070.0
1948,196,0.974651434739588,0.6547758259551009,0.0917939171808738,487,11117.0
1949,196,0.9719996414806849,0.6823281073655598,0.086021885298874,8452,11157.0
1950,196,0.973397406836522,0.6702755814448365,0.0865007299717275,2953,11029.0
1951,196,0.9787305324157914,0.6797397608083435,0.0862170069166854,9391,11044.0
1952,196,0.971324379613982,0.691029066611969,0.0827304576325611,9428,11243.0
1953,196,0.9805933587370712,0.6857472439166195,0.0837274422111432,4973,11022.0
1954,196,0.9832427616926503,0.68104086177901,0.0902625088672546,4087,11225.0
1955,196,0.9756470692875568,0.6911357089309085,0.0844808489530863,6893,11243.0
1956,196,0.9790735109998212,0.681943283484025,0.0869635871420527,8669,11182.0
1957,196,0.9773709429527168,0.6714942554184679,0.0866967163687998,9787,11061.0
1958,196,0.9659424130012364,0.6762412172076038,0.086951604734221,3278,11322.0
1959,196,0.9669166299073666,0.6798596544925866,0.0848821435609579,1694,11335.0
1960,198,0.9746620419779438,0.6805056973146622,0.0835939064923145,1270,11244.0
1961,198,0.9802026846830828,0.6835126085281654,0.0863182022668427,6223,11249.0
1962,198,0.9782569951880236,0.678739813029601,0.0875836587335233,8470,11222.0
1963,198,0.97126600284495,0.6769567114961852,0.0850701933673879,9695,11248.0
1964,198,0.9735700371878874,0.6743412520816452,0.0857282025916293,1793,11294.0
1965,198,0.9774077407740774,0.6611911191119112,0.0890464655232921,9349,11110.0
1966,198,0.9772998486062872,0.677838137362583,0.0868275415714209,3984,11229.0
1967,198,0.9648246546227416,0.6630384611256025,0.0863487749548279,4467,11292.0
1968,198,0.9691517619975208,0.6480512581096962,0.0912825110599951,487,11294.0
1969,198,0.9686770428015564,0.6749056715010022,0.0853063602083017,8452,11308.0
1970,198,0.9743847673791988,0.6706049175063007,0.0862002865266237,2953,11134.0
1971,198,0.9658199840693866,0.6680554549835017,0.0855271308406223,9391,11299.0
1972,198,0.978025195173882,0.6905915973073532,0.083200625245774,9428,11272.0
1973,198,0.9721846044191018,0.6814339042599912,0.0832315148276126,4973,11224.0
1974,198,0.9786184499253928,0.6663071512101618,0.0902483538204261,4087,11393.0
1975,198,0.969364870784056,0.6800917630089771,0.084575483704187,6893,11415.0
1976,198,0.9765677442148032,0.6759767789179554,0.0852996807750571,8669,11322.0
1977,198,0.975476254360075,0.6714194986263674,0.086424801050039,9787,11181.0
1978,198,0.977122162353149,0.6937844124488414,0.0843821464649021,3278,11321.0
1979,198,0.9766188001057176,0.6840357588749801,0.0859397140566854,1694,11351.0
1980,200,0.9809984039723356,0.6859545132115623,0.0826957399700647,1270,11278.0
1981,200,0.975801366263794,0.6712629181993344,0.0873527052034217,6223,11418.0
1982,200,0.9829292121858068,0.6790465405453415,0.0871938991635773,8470,11259.0
1983,200,0.975716053748232,0.6784083274398868,0.0846707012757373,9695,11312.0
1984,200,0.9688623276915024,0.6776552957599022,0.0848170715534163,1793,11462.0
1985,200,0.9770827764412366,0.6586171255457542,0.0879078537067486,9349,11223.0
1986,200,0.9778189845474612,0.6729562913907284,0.0868605551253906,3984,11325.0
1987,200,0.9779238078323416,0.6740795666459463,0.0855425681358195,4467,11261.0
1988,200,0.9748280119950608,0.661436320338684,0.0888729783786567,487,11338.0
1989,200,0.9785372764299628,0.681945723392952,0.0841990739102489,8452,11294.0
1990,200,0.9829355822716668,0.6690790418087207,0.0864722718936127,2953,11146.0
1991,200,0.9712474689673386,0.6720208645127211,0.0849693559444691,9391,11359.0
1992,200,0.9796495244804508,0.6862460373370906,0.0833292973414527,9428,11356.0
1993,200,0.973262693156733,0.6739156732891832,0.0838939312277671,4973,11325.0
1994,200,0.9779574098218166,0.6750573663624511,0.0868324807394606,4087,11505.0
1995,200,0.9782875153213098,0.6897517947819997,0.0835063078583551,6893,11422.0
1996,200,0.9731681786461968,0.6799773203070482,0.083776075454024,8669,11464.0
1997,200,0.974867256637168,0.6669977876106195,0.0854617306703891,9787,11300.0
1998,200,0.9745065502183408,0.679210480349345,0.0856715945323566,3278,11450.0
1999,200,0.9677391454765611,0.6681253243383497,0.0861934617271618,1694,11562.0
