,wip_size,ave_utilization,cmax_rel_flow_time,flow_time_rel_d_ave,seed,t
1784,180,0.7846743894802756,0.5723587629583247,0.107015291555338,1793,12776.0
1785,180,0.7607610537667541,0.5747351033054314,0.097847510578779,9349,12982.0
1786,180,0.7794115357671052,0.5701266184063725,0.0993272029371448,3984,12847.0
1787,180,0.7703230829116388,0.598696423165088,0.093750056142272,4467,12845.0
1788,180,0.7184568835098336,0.5455110502765571,0.0989433775972653,487,13881.0
1789,180,0.8058125454105111,0.5681534404348645,0.1102728406676408,8452,12387.0
1790,180,0.7634114076725547,0.5635912466820567,0.0996964842099529,2953,12851.0
1791,180,0.7572749503285955,0.5736457112775316,0.1002934376579281,9391,13086.0
1792,180,0.7725100215849522,0.5687236612190358,0.1020231521028895,9428,12972.0
1793,180,0.7452380952380953,0.5475079864230807,0.1028206215818926,4973,13356.0
1794,180,0.7503618906942393,0.5455994583948794,0.1024291133813248,4087,13540.0
1795,180,0.7702171585869398,0.5536758083974784,0.102137581624629,6893,13078.0
1796,180,0.7663149040299764,0.5624896977730196,0.0984454277773882,8669,13077.0
1797,180,0.7614759128567046,0.5750813985203368,0.0992866940171541,9787,13036.0
1798,180,0.7669521333537239,0.5605291328949381,0.1031069170050341,3278,13078.0
1799,180,0.7177359566581123,0.5438313848493489,0.099595482700881,1694,14028.0
1800,182,0.7415468554154686,0.558417656957803,0.0999723516632381,1270,13563.0
1801,182,0.7852124689826303,0.5748089534534944,0.0983638857585522,6223,12896.0
1802,182,0.8117604617604617,0.5752963967249681,0.1049342835237361,8470,12474.0
1803,182,0.7425188136343515,0.5640591885611805,0.0994375282711502,9695,13554.0
1804,182,0.7865503875968992,0.5701081863872561,0.1064465079920783,1793,12900.0
1805,182,0.7588781490219956,0.573708086570557,0.0972185348180341,9349,13139.0
1806,182,0.7690993317132442,0.5621031838756626,0.0982443351581408,3984,13168.0
1807,182,0.7666360294117648,0.6003126010019393,0.0914661464428482,4467,13056.0
1808,182,0.7246172644289514,0.5481161187694645,0.0982305335824355,487,13913.0
1809,182,0.8064967236694902,0.5697381570004233,0.109035036987429,8452,12514.0
1810,182,0.7653017074866723,0.5650969211581125,0.0990990772977804,2953,12943.0
1811,182,0.7622773633734206,0.5735652306287106,0.0997849034942268,9391,13138.0
1812,182,0.7693037734416521,0.569442856892557,0.1005977222293633,9428,13171.0
1813,182,0.7444008585596922,0.5489296064012961,0.1015208752472602,4973,13511.0
1814,182,0.7486299373269203,0.5422891130149547,0.1020616913661679,4087,13722.0
1815,182,0.7674658825303475,0.5545183535457229,0.0998055824886641,6893,13263.0
1816,182,0.769097248540893,0.5628829973937228,0.097754307575117,8669,13193.0
1817,182,0.7601528797396503,0.5736113201866626,0.0985710161053805,9787,13213.0
1818,182,0.7891921312495139,0.5731519860281232,0.1017879740723649,3278,12861.0
1819,182,0.7253437833986462,0.5449441545273395,0.0993509922761941,1694,14035.0
1820,184,0.7411421486397782,0.5558100763271635,0.0995208608222337,1270,13711.0
1821,184,0.7910761154855643,0.5755415483550489,0.0980465734144412,6223,12954.0
1822,184,0.8061174615687821,0.5773675686792,0.1032564578871136,8470,12685.0
1823,184,0.7444029850746269,0.5651509873904137,0.0983204267340664,9695,13668.0
1824,184,0.7871879560642138,0.5683328212612336,0.1058352778914032,1793,13019.0
1825,184,0.75728439540644,0.5710980357603229,0.0967777345179521,9349,13323.0
1826,184,0.7816155138189037,0.5706376512842983,0.0972574466232069,3984,13098.0
1827,184,0.7651772888788085,0.6000539081785938,0.0905535554605396,4467,13227.0
1828,184,0.7243433696348494,0.5478840363077057,0.097476117373558,487,14049.0
1829,184,0.8088305299904792,0.5720169062961379,0.1075713103353015,8452,12604.0
1830,184,0.7810142334914832,0.5697078397489441,0.0997638996787415,2953,12857.0
1831,184,0.7580256160587222,0.5731145362829034,0.0990500956121993,9391,13351.0
1832,184,0.7744515055227721,0.5727228022393706,0.099708064297573,9428,13218.0
1833,184,0.7456233032504219,0.5475839562059164,0.1001415697150546,4973,13629.0
1834,184,0.7583029063823573,0.5452923686031966,0.1017885700590567,4087,13694.0
1835,184,0.7739421773829243,0.5568164334863136,0.0994451250539626,6893,13282.0
1836,184,0.771663908530164,0.5641871782628318,0.0968946042009787,8669,13294.0
1837,184,0.7603636635737803,0.5756998034954387,0.0969185154169972,9787,13364.0
1838,184,0.7888923100608113,0.5698468504951589,0.1007410025567496,3278,12991.0
1839,184,0.7341990724224046,0.5513750794955715,0.0985911868953422,1694,14015.0
1840,186,0.7407551520391988,0.5565070111741799,0.0985052180190193,1270,13878.0
1841,186,0.7822300965018094,0.5690753206998975,0.0971003248944265,6223,13264.0
1842,186,0.8032827693504474,0.571942635600557,0.1035657448181475,8470,12855.0
1843,186,0.7389593635777253,0.5589960612779153,0.0980003125900552,9695,13953.0
1844,186,0.7878221208665906,0.5720213500733602,0.1030612415780565,1793,13155.0
1845,186,0.7554536036702679,0.5711237728775098,0.0955856380117336,9349,13514.0
1846,186,0.7805010564443103,0.5699675277255777,0.0966673037890223,3984,13252.0
1847,186,0.7614268710013391,0.5978029063135446,0.0897220226961813,4467,13442.0
1848,186,0.7285947364687522,0.5502089592767774,0.0967032716857484,487,14097.0
1849,186,0.8177702006185076,0.5771808704297239,0.1067591758176338,8452,12611.0
1850,186,0.7731634980988593,0.5623222535671941,0.0989816785451428,2953,13150.0
1851,186,0.759685203058876,0.5726395218969565,0.0983212711058132,9391,13469.0
1852,186,0.771775156763213,0.5707698012887814,0.0991175181272364,9428,13396.0
1853,186,0.7474296517123536,0.5507768002132868,0.0991884602531835,4973,13753.0
1854,186,0.7501573451580604,0.5430826577335223,0.1000783934270599,4087,13982.0
1855,186,0.7754099582587954,0.5568074710985439,0.0985621719607221,6893,13416.0
1856,186,0.769365491651206,0.5593201268777306,0.0965671211751695,8669,13475.0
1857,186,0.7642246188174042,0.5761305517900487,0.0958087434997558,9787,13445.0
1858,186,0.7868704490291263,0.5735312108518634,0.0997269250990627,3278,13184.0
1859,186,0.7345950144763788,0.5531586448621194,0.097765157389185,1694,14161.0
1860,188,0.7409113599087214,0.5560959123385442,0.0976247511668825,1270,14023.0
1861,188,0.7902328736151933,0.5727896408682531,0.0964562607023171,6223,13269.0
1862,188,0.8002453611409293,0.5689507222166029,0.1031379434430298,8470,13042.0
1863,188,0.7406505801124635,0.5602276530623063,0.0967080510132631,9695,14049.0
1864,188,0.7861809988734509,0.5699698787961106,0.1022844374107315,1793,13315.0
1865,188,0.7530996714129244,0.5698002843093846,0.0946010492219139,9349,13695.0
1866,188,0.7840084008400839,0.5700753585996897,0.0960723396057108,3984,13332.0
1867,188,0.7593853150443777,0.5962600916736767,0.0886359893232625,4467,13633.0
1868,188,0.7267814643707126,0.5470599098656325,0.0962009596358337,487,14286.0
1869,188,0.8130214424951268,0.5756127908423541,0.1055521892150493,8452,12825.0
1870,188,0.7834057473892827,0.5677330913584812,0.0982297548401286,2953,13119.0
1871,188,0.7583253904245179,0.5735437957172251,0.097509119003813,9391,13639.0
1872,188,0.774007701421801,0.5706031940102854,0.0979446723685852,9428,13504.0
1873,188,0.7475670236469488,0.5479683014966868,0.0985583746285954,4973,13913.0
1874,188,0.7433352041532202,0.5399238436989692,0.0988236761880557,4087,14254.0
1875,188,0.7758638473439917,0.5568572463166079,0.097683871231295,6893,13573.0
1876,188,0.7790616402706522,0.5660738835284757,0.0955419479128044,8669,13449.0
1877,188,0.7664919146422506,0.5821225851150237,0.0950300654909276,9787,13543.0
1878,188,0.786186974789916,0.568407815253761,0.0989049421723778,3278,13328.0
1879,188,0.7383571277867642,0.5548359776325654,0.0967193000969128,1694,14219.0
1880,190,0.7405895211903251,0.5556437635234691,0.0965700893268562,1270,14181.0
1881,190,0.7921834093799088,0.5782052745747231,0.0944531795525736,6223,13369.0
1882,190,0.7966102974482863,0.5666572629671718,0.1025350100590157,8470,13246.0
1883,190,0.7446879432624114,0.5614240388204553,0.0960570744345164,9695,14100.0
1884,190,0.782931890609946,0.5626465184676656,0.1019127846024068,1793,13493.0
1885,190,0.7559111691704768,0.5710661914965948,0.0935854992528253,9349,13779.0
1886,190,0.7859556415599881,0.5681558577897557,0.0958494874744928,3984,13436.0
1887,190,0.7649754740464162,0.6036262961378848,0.088128990468559,4467,13659.0
1888,190,0.7273773218741336,0.5469704375994047,0.0951731696414991,487,14428.0
1889,190,0.8098707493460533,0.5715425854989836,0.104838736970394,8452,12998.0
1890,190,0.7790770844257997,0.5627462731290733,0.0972435709316125,2953,13349.0
1891,190,0.7596806966618287,0.572790848674662,0.0967459158457971,9391,13780.0
1892,190,0.7696076290310839,0.5697570526009279,0.0963962753241937,9428,13737.0
1893,190,0.7466538653011877,0.5454163999715526,0.0979136455101983,4973,14061.0
1894,190,0.7570883392226148,0.5473818114190069,0.0980594196350908,4087,14150.0
1895,190,0.7736949251126944,0.5535549466949328,0.0972803154375967,6893,13754.0
1896,190,0.7829894238591819,0.56807694852841,0.094602681169365,8669,13521.0
1897,190,0.7662772869971527,0.5814023816202549,0.0942466665344846,9787,13697.0
1898,190,0.7859099659410632,0.561893349544452,0.0986266244999792,3278,13506.0
1899,190,0.7385519543747392,0.5576110431873257,0.0951432392374553,1694,14378.0
1900,192,0.741698706745893,0.5561779098217406,0.0959948924894348,1270,14305.0
1901,192,0.7924785312407462,0.5747990388411806,0.0945807193924965,6223,13508.0
1902,192,0.7981360880305411,0.564071973950146,0.1015230483951989,8470,13359.0
1903,192,0.7419352583374117,0.559645849355613,0.0952834593879042,9695,14303.0
1904,192,0.7856679923405508,0.5726558280551873,0.1003203918476249,1793,13578.0
1905,192,0.7565033055475712,0.5707975531762001,0.092626885348191,9349,13916.0
1906,192,0.7883179297597043,0.5737403727664818,0.0942897270731163,3984,13525.0
1907,192,0.7658960794260454,0.6098173629731622,0.0863042708386401,4467,13799.0
1908,192,0.7299655884377151,0.5465853693507685,0.0946062212263303,487,14530.0
1909,192,0.8106285714285715,0.5727115079365079,0.104102520569932,8452,13125.0
1910,192,0.7774102848686645,0.5644654088050315,0.0963238602761904,2953,13515.0
1911,192,0.7604771486059212,0.5745394988981508,0.0954783895870314,9391,13916.0
1912,192,0.7728417396338374,0.5685356212461105,0.0962958471425049,9428,13819.0
1913,192,0.7448057877361803,0.5436381289363396,0.0972557680668822,4973,14237.0
1914,192,0.7554857621440536,0.5457928386143681,0.0974411985630785,4087,14328.0
1915,192,0.7760730000721345,0.5538532574719276,0.0967160233649858,6893,13863.0
1916,192,0.7826090132203638,0.569280990553405,0.0937002625736719,8669,13691.0
1917,192,0.7627677929547089,0.5827660705727294,0.0924564628055672,9787,13910.0
1918,192,0.7873879170953991,0.5641693768680485,0.0967830672949645,3278,13606.0
1919,192,0.7421966918125822,0.5546736221653171,0.0951705969895759,1694,14449.0
1920,194,0.7460136357311814,0.5560526666848361,0.0954733059647037,1270,14374.0
1921,194,0.7918448023426061,0.577123364175635,0.093276292606868,6223,13660.0
1922,194,0.7997771670504344,0.5679322710353156,0.1000959241964058,8470,13463.0
1923,194,0.745495652173913,0.5608566562079784,0.0948127649453478,9695,14375.0
1924,194,0.7833793805438418,0.56465035850864,0.1004525385482745,1793,13754.0
1925,194,0.7626523297491039,0.5778653512175295,0.0917708041597669,9349,13950.0
1926,194,0.7892823106810352,0.5714541591941213,0.093815017346461,3984,13641.0
1927,194,0.7694504543487668,0.6090920310899166,0.0855158321009174,4467,13866.0
1928,194,0.7217186342514647,0.5457870397048501,0.0933192613108676,487,14849.0
1929,194,0.8103786393121134,0.5678792652714642,0.1031831819888462,8452,13258.0
1930,194,0.7844664498965415,0.5711669322964124,0.095123106554238,2953,13532.0
1931,194,0.7620394783724079,0.5728709426455021,0.0947949238700495,9391,14033.0
1932,194,0.7686560786268785,0.5706171983814704,0.0952953112526072,9428,14041.0
1933,194,0.7430406108989934,0.5427557728022557,0.0964044621471662,4973,14405.0
1934,194,0.7604217412485211,0.5467605304374465,0.0968727527224689,4087,14369.0
1935,194,0.7778723708685077,0.5541841892930423,0.0956887964937983,6893,13978.0
1936,194,0.7829970347870109,0.5715740680679293,0.0922883676445692,8669,13827.0
1937,194,0.7673352435530086,0.582703896257348,0.0919204611316813,9787,13960.0
1938,194,0.7965989399293286,0.5719410646849538,0.0964077623621847,3278,13584.0
1939,194,0.7389312977099237,0.555313648832477,0.0939742049436428,1694,14672.0
1940,196,0.7594768950283991,0.5583724128456515,0.0943172398643952,1270,14261.0
1941,196,0.7950069146226072,0.5801260674587908,0.0921169423538215,6223,13739.0
1942,196,0.8012519331320421,0.5676457194557623,0.0997335202979684,8470,13579.0
1943,196,0.7501699382673234,0.5623088106019962,0.0942124118243567,9695,14417.0
1944,196,0.783021717244355,0.564649820808519,0.1001875042536454,1793,13906.0
1945,196,0.760373488010186,0.5782004957319987,0.0906237912854099,9349,14137.0
1946,196,0.7902639424125645,0.5771560787479392,0.0921410649203182,3984,13753.0
1947,196,0.7574808677947061,0.6021063694732967,0.0845133832901297,4467,14243.0
1948,196,0.7229732434776807,0.5449627772641051,0.0927140230247774,487,14987.0
1949,196,0.8258148035333537,0.579339221220014,0.1021639176518462,8452,13132.0
1950,196,0.7802601933280036,0.569425800700395,0.0933933057882509,2953,13759.0
1951,196,0.7620628877608573,0.5744115962797979,0.0937074405345554,9391,14184.0
1952,196,0.7692188490526167,0.5658262812062911,0.0946681032504986,9428,14197.0
1953,196,0.7464672974652946,0.5433932465174758,0.0958349757565815,4973,14479.0
1954,196,0.7552795456100732,0.5448775691758945,0.0958084728623874,4087,14613.0
1955,196,0.7751536993852025,0.5533152629294245,0.0944975478748696,6893,14151.0
1956,196,0.7830627279879837,0.5681504344817822,0.0920180031386998,8669,13981.0
1957,196,0.7693900789979361,0.5817532051607918,0.0910155546925143,9787,14051.0
1958,196,0.7864518912699554,0.5628039724447236,0.0951153762176718,3278,13906.0
1959,196,0.7364106698918229,0.5547429816514391,0.0927223874435609,1694,14883.0
1960,198,0.7581004427227449,0.5589720531267294,0.0929687377688055,1270,14456.0
1961,198,0.7955483405483404,0.580064352034049,0.091083456279409,6223,13860.0
1962,198,0.8093482748451785,0.5759865687246991,0.0982438696804328,8470,13564.0
1963,198,0.7487868403015764,0.5614853123420636,0.0934082668562274,9695,14590.0
1964,198,0.7805423440051111,0.5602206490259305,0.0998482088706788,1793,14087.0
1965,198,0.7588930044028234,0.5805998343911545,0.0897503521207571,9349,14309.0
1966,198,0.7860540075925794,0.5683129554986871,0.0926194711259862,3984,13961.0
1967,198,0.760013951866062,0.6093216785926936,0.0824805697734445,4467,14335.0
1968,198,0.7215769002571033,0.5473134003360123,0.0913530533087272,487,15169.0
1969,198,0.8315341987398466,0.5870555551721574,0.1010234979075196,8452,13173.0
1970,198,0.7862018986883107,0.5714617733242271,0.0928514130441432,2953,13799.0
1971,198,0.7640411678218861,0.5731978469848665,0.0931137424384207,9391,14283.0
1972,198,0.7723884256988719,0.566130371181867,0.094345498180343,9428,14273.0
1973,198,0.7497457743575648,0.5411230624230486,0.0955634842119355,4973,14554.0
1974,198,0.7545103877647695,0.5443393124586872,0.0950804734424984,4087,14777.0
1975,198,0.7733105038786777,0.5563006541761172,0.092960313231107,6893,14309.0
1976,198,0.7819448373408769,0.565940522623691,0.0914812213839947,8669,14140.0
1977,198,0.7637280302499825,0.5791314163977143,0.0900186623127596,9787,14281.0
1978,198,0.7825410299943407,0.5610866017275186,0.0945272701848167,3278,14136.0
1979,198,0.7349244232299125,0.5504220138269462,0.0922799130040013,1694,15084.0
1980,200,0.7574763795700398,0.5586289880870875,0.0921115439046946,1270,14606.0
1981,200,0.7923831875400044,0.5776633952065998,0.0904072732356305,6223,14061.0
1982,200,0.8050338255619407,0.5694420600858369,0.0979678014999235,8470,13747.0
1983,200,0.7453102842865824,0.5620207306367749,0.090545726125431,9695,14809.0
1984,200,0.7805651226541084,0.5601658817740914,0.0988520875490299,1793,14227.0
1985,200,0.7639542984533927,0.5751968092517765,0.0898661421735553,9349,14354.0
1986,200,0.7855987514188422,0.5648010073779796,0.0924620415527583,3984,14096.0
1987,200,0.7654410231458956,0.6077987071661917,0.0822530374349673,4467,14387.0
1988,200,0.7228646173969915,0.5485582079790713,0.09062034839349,487,15290.0
1989,200,0.8148945583247309,0.5716192302020351,0.1004330322800221,8452,13562.0
1990,200,0.7854183095562406,0.5735697899491004,0.0917306322870854,2953,13949.0
1991,200,0.7627488938053097,0.5720419662610619,0.0925822856514148,9391,14464.0
1992,200,0.7727771603223117,0.5654265073631565,0.0941827970346499,9428,14396.0
1993,200,0.7544801149976043,0.5429334656718461,0.0945666643187275,4973,14609.0
1994,200,0.7556346541302887,0.5451783075889859,0.0943551933127785,4087,14890.0
1995,200,0.77141870900932,0.5521525716258199,0.0927566852742551,6893,14485.0
1996,200,0.7726573862455849,0.5596800332432994,0.0906390172988184,8669,14439.0
1997,200,0.7655316191799861,0.5798999305072967,0.0893510482830958,9787,14390.0
1998,200,0.7798504333240146,0.5603826530612245,0.0935782115379697,3278,14308.0
1999,200,0.7431095171680946,0.5528003586371787,0.0916044198210743,1694,15057.0
